pixles
0.47843137 0.55686277 0.56470591 ... 0.66274512 0.66666669 0.39607844
0.08627451 0.08627451 0.04313726 ... 0.00392157 0.00392157 0.00392157
0.75294119 0.71372551 0.67843139 ... 0.31764707 0.23137255 0.25098041
0.87058824 0.83137256 0.73725492 ... 0.64313728 0.60392159 0.60000002
0.87058824 0.87058824 0.87450981 ... 0.09411765 0.08627451 0.07843138
0.70980394 0.33725491 0.25882354 ... 0.33333334 0.34117648 0.34901962
0.17647059 0.15294118 0.14509805 ... 0.00392157 0.00392157 0.00392157
0.99215686 0.99215686 0.99215686 ... 0.99215686 0.99215686 0.99215686
0.99215686 0.98823529 0.98431373 ... 0.49411765 0.52941179 0.53725493
0.56470591 0.59215689 0.49803922 ... 0.85490197 0.84313726 0.86274511
0.0627451  0.07843138 0.08235294 ... 0.30588236 0.19607843 0.16470589
0.63529414 0.66274512 0.67843139 ... 0.5411765  0.56470591 0.55686277
0.15294118 0.20392157 0.23137255 ... 0.13333334 0.2        0.23529412
0.0627451  0.06666667 0.07450981 ... 0.14509805 0.13333334 0.14117648
0.27450982 0.40000001 0.59607846 ... 0.74509805 0.81568629 0.8392157 
0.44705883 0.41960785 0.23529412 ... 0.05490196 0.07450981 0.0627451 
0.9254902  0.93725491 0.93725491 ... 0.45490196 0.4627451  0.4627451 
0.23529412 0.25098041 0.29019609 ... 0.26274511 0.28627452 0.28627452
0.27450982 0.27450982 0.28235295 ... 0.39215687 0.39215687 0.39215687
0.8392157  0.84313726 0.82352942 ... 0.78039217 0.78823531 0.55686277
0.27058825 0.21176471 0.28627452 ... 0.38039216 0.58039218 0.52941179
0.46666667 0.39215687 0.2        ... 0.05882353 0.02352941 0.02745098
0.81960785 0.81568629 0.81568629 ... 0.66274512 0.69803923 0.67450982
0.59607846 0.59607846 0.63529414 ... 0.76078433 0.95686275 0.92156863
0.56470591 0.5411765  0.56078434 ... 0.99215686 0.99215686 0.99215686
0.37254903 0.29803923 0.22745098 ... 0.31764707 0.28235295 0.32549021
1.         0.99607843 1.         ... 0.63921571 0.66274512 0.65098041
0.35294119 0.34509805 0.35294119 ... 0.38431373 0.29803923 0.26666668
0.96078432 0.79607844 0.39607844 ... 0.92156863 0.92156863 0.92941177
0.25882354 0.32156864 0.27058825 ... 0.44705883 0.17254902 0.03921569
0.08627451 0.16470589 0.32156864 ... 0.01176471 0.01568628 0.01960784
0.21568628 0.22352941 0.20784314 ... 0.56078434 0.58823532 0.29411766
0.69411767 0.7019608  0.70980394 ... 0.09803922 0.09803922 0.09803922
0.47450981 0.50588238 0.54901963 ... 0.72941178 1.         0.97647059
0.37254903 0.33725491 0.27058825 ... 0.21960784 0.21568628 0.21176471
0.85882354 0.82745099 0.50588238 ... 0.98431373 0.98431373 0.98431373
0.49019608 0.54509807 0.48627451 ... 0.73333335 1.         0.97254902
1.         1.         1.         ... 0.20392157 0.20784314 0.29803923
1.         1.         1.         ... 0.96862745 0.98823529 0.98823529
0.7019608  0.70588237 0.70588237 ... 0.91764706 0.83529413 0.72549021
0.54509807 0.50196081 0.46666667 ... 0.10980392 0.15294118 0.19215687
0.34117648 0.39215687 0.49019608 ... 0.66274512 0.6901961  0.87450981
0.09411765 0.1254902  0.15294118 ... 0.27450982 0.17647059 0.16862746
0.71372551 0.71764708 0.71372551 ... 0.32156864 0.32941177 0.40784314
0.63529414 0.59607846 0.52941179 ... 0.20392157 0.17647059 0.13333334
0.11764706 0.11372549 0.1254902  ... 0.87843138 0.85490197 0.82745099
0.08235294 0.03529412 0.00784314 ... 0.11372549 0.10196079 0.09411765
0.10588235 0.08627451 0.09019608 ... 0.69411767 0.67058825 0.65490198
0.33333334 0.33333334 0.33333334 ... 0.41960785 0.33333334 0.27450982
0.65882355 0.65882355 0.23921569 ... 0.04705882 0.04313726 0.04705882
0.56470591 0.63529414 0.60392159 ... 0.16862746 0.08235294 0.08627451
0.97254902 0.97647059 0.97647059 ... 0.25882354 0.24705882 0.18431373
0.78823531 0.69803923 0.4627451  ... 0.44705883 0.67450982 0.60784316
0.32156864 0.28627452 0.27450982 ... 0.07058824 0.10980392 0.15686275
0.44313726 0.37254903 0.21568628 ... 0.44313726 0.43921569 0.44313726
0.30588236 0.32156864 0.27843139 ... 0.29411766 0.31764707 0.33333334
0.49803922 0.53333336 0.5411765  ... 0.86274511 0.81568629 0.79215688
0.71764708 0.10980392 0.14901961 ... 0.4509804  0.79607844 0.79607844
0.34509805 0.40784314 0.43921569 ... 0.81176472 0.81568629 0.81176472
0.92941177 0.92941177 0.91764706 ... 0.86274511 0.85882354 0.85882354
0.76078433 0.627451   0.53725493 ... 0.93725491 0.94117647 0.94117647
0.7019608  0.74509805 0.72549021 ... 0.40784314 0.41568628 0.41568628
0.64705884 0.627451   0.27058825 ... 0.99607843 0.99607843 0.99607843
0.60000002 0.61176473 0.56470591 ... 0.63529414 0.61176473 0.56470591
0.35686275 0.36470589 0.33333334 ... 0.13333334 0.14509805 0.12941177
0.90196079 0.96078432 0.71764708 ... 0.84313726 0.8509804  0.84705883
0.84313726 0.83529413 0.50980395 ... 0.89019608 0.88235295 0.88235295
0.98823529 0.98823529 0.98823529 ... 0.45882353 0.33725491 0.39215687
1.         1.         1.         ... 0.44313726 0.96862745 0.96862745
0.51372552 0.52156866 0.53333336 ... 0.35686275 0.1882353  0.20392157
0.06666667 0.07058824 0.05098039 ... 1.         1.         1.        
0.         0.         0.         ... 0.22745098 0.23529412 0.3019608 
1.         1.         1.         ... 0.23137255 0.30588236 0.47058824
0.39215687 0.36078432 0.4509804  ... 1.         1.         1.        
0.23137255 0.2        0.25882354 ... 1.         1.         1.        
0.67450982 0.68235296 0.61176473 ... 0.01960784 0.05098039 0.05490196
0.32941177 0.36078432 0.3137255  ... 0.09803922 0.08627451 0.08235294
0.18039216 0.18039216 0.17254902 ... 0.78823531 0.79215688 0.79215688
0.03529412 0.03529412 0.03137255 ... 0.04313726 0.04313726 0.04705882
0.88627452 0.88235295 0.88627452 ... 0.2        0.71764708 0.90588236
0.70588237 0.70980394 0.70980394 ... 0.9137255  0.93725491 0.9254902 
0.68235296 0.71764708 0.72156864 ... 0.22352941 0.22352941 0.24313726
0.48235294 0.50588238 0.25882354 ... 0.40392157 0.40000001 0.40000001
0.90196079 0.88627452 0.94509804 ... 0.26666668 0.57254905 0.60392159
0.96862745 0.84705883 0.86666667 ... 0.79607844 0.87058824 0.58039218
0.99607843 0.98431373 0.73333335 ... 0.01176471 0.09019608 0.11372549
0.65490198 0.65882355 0.66274512 ... 0.50980395 0.52941179 0.54509807
0.38431373 0.39607844 0.3019608  ... 0.45882353 0.25098041 0.56078434
0.33725491 0.33333334 0.48627451 ... 0.03529412 0.01568628 0.01568628
0.26274511 0.26666668 0.27058825 ... 0.19607843 0.20784314 0.27058825
0.88627452 0.8392157  0.77254903 ... 0.34509805 0.34901962 0.36470589
0.67450982 0.67843139 0.67843139 ... 0.58431375 0.64313728 0.63921571
0.33333334 0.35294119 0.34509805 ... 0.12941177 0.1254902  0.1254902 
0.12156863 0.11764706 0.11764706 ... 0.07058824 0.07450981 0.08235294
0.69803923 0.69411767 0.81176472 ... 0.17647059 0.17254902 0.17254902
0.22745098 0.26274511 0.21176471 ... 0.36862746 0.54509807 0.4509804 
0.70980394 0.70980394 0.74117649 ... 0.69411767 0.6901961  0.68235296
0.26666668 0.49803922 0.53725493 ... 0.41176471 0.32549021 0.33333334
0.70980394 0.70980394 0.71372551 ... 0.43137255 0.58431375 0.55686277
0.38431373 0.47843137 0.57254905 ... 0.87843138 0.84705883 0.82745099
0.51764709 0.7647059  0.73725492 ... 0.13333334 0.14117648 0.13333334
0.23137255 0.23529412 0.14117648 ... 0.36078432 0.25882354 0.24705882
1.         1.         0.97254902 ... 0.93725491 0.88627452 0.88235295
0.25490198 0.34901962 0.37254903 ... 0.35686275 0.26666668 0.40000001
0.91764706 0.89411765 0.87450981 ... 0.05490196 0.10588235 0.10588235
0.53333336 0.56862748 0.63529414 ... 0.56862748 0.56862748 0.57254905
0.12941177 0.14117648 0.15294118 ... 0.78039217 0.78823531 0.78823531
0.64313728 0.63529414 0.627451   ... 0.01568628 0.01176471 0.01568628
0.30588236 0.30588236 0.26666668 ... 1.         1.         1.        
0.07843138 0.07843138 0.09803922 ... 0.42352942 0.43529412 0.55686277
0.47450981 0.50196081 0.49019608 ... 0.41176471 0.38431373 0.3019608 
1.         1.         0.99607843 ... 0.78823531 0.80000001 0.80000001
0.8392157  0.8392157  0.84313726 ... 0.07450981 0.07843138 0.08627451
0.58039218 0.60000002 0.58039218 ... 0.50980395 0.50196081 0.49411765
0.69803923 0.68627453 0.69411767 ... 0.13725491 0.16078432 0.14117648
0.9137255  0.9137255  0.90980393 ... 0.10196079 0.08235294 0.05098039
0.40392157 0.40000001 0.36078432 ... 0.35294119 0.35294119 0.36470589
0.61960787 0.33725491 0.34117648 ... 0.41568628 0.23921569 0.00784314
0.49803922 0.49803922 0.50588238 ... 0.17254902 0.21176471 0.25490198
0.43137255 0.36470589 0.23921569 ... 0.16078432 0.15686275 0.15294118
1.         1.         1.         ... 0.9137255  0.95686275 0.96470588
0.76862746 0.81568629 0.81960785 ... 0.34901962 0.32941177 0.29803923
1.         1.         1.         ... 0.88235295 0.98823529 0.99607843
0.6901961  0.68627453 0.67843139 ... 0.6901961  0.43921569 0.42745098
0.98823529 1.         0.82745099 ... 0.41176471 0.42745098 0.4627451 
0.2        0.23529412 0.36078432 ... 0.16470589 0.19215687 0.22352941
0.3764706  0.3764706  0.3764706  ... 0.52156866 0.49411765 0.4509804 
0.5529412  0.5529412  0.60392159 ... 0.37254903 0.43529412 0.50196081
0.16862746 0.1254902  0.19607843 ... 0.75686276 0.76078433 0.76862746
0.12941177 0.13725491 0.15294118 ... 0.31764707 0.31764707 0.3137255 
0. 0. 0. ... 0. 0. 0.
0.1254902  0.1254902  0.1254902  ... 0.16862746 0.14509805 0.18039216
0.40392157 0.47450981 0.53725493 ... 0.11764706 0.10196079 0.09803922
0.24705882 0.20392157 0.31764707 ... 0.53333336 0.59607846 0.70588237
0.09411765 0.1254902  0.10980392 ... 0.79607844 0.57254905 0.29411766
0.69411767 0.54901963 0.50588238 ... 0.29019609 0.30980393 0.31764707
0.53725493 0.56470591 0.53725493 ... 0.64705884 0.78431374 0.85882354
0.95686275 0.95686275 0.92941177 ... 0.80000001 0.94117647 0.94117647
0.70588237 0.70588237 0.70588237 ... 0.65882355 0.65098041 0.63921571
0.80000001 0.89019608 0.9137255  ... 0.8392157  0.66274512 0.39215687
0.60392159 0.40392157 0.3882353  ... 0.16078432 0.2        0.21960784
0.21568628 0.22352941 0.23529412 ... 0.03529412 0.03921569 0.05882353
0.50980395 0.52549022 0.52941179 ... 0.52941179 0.52941179 0.53333336
0.73725492 0.78039217 0.64705884 ... 0.36078432 0.45882353 0.48235294
0.27843139 0.29803923 0.19607843 ... 0.54509807 0.54901963 0.54901963
0.95294118 0.87058824 0.80392158 ... 1.         1.         0.99215686
0.99607843 0.99607843 0.99215686 ... 0.37254903 0.13725491 0.07058824
0.41960785 0.42745098 0.41176471 ... 0.22352941 0.23529412 0.23137255
0.05098039 0.0627451  0.07058824 ... 0.98823529 0.97254902 0.99607843
0.83137256 0.85882354 0.84313726 ... 0.37254903 0.36470589 0.32549021
0.53725493 0.53725493 0.5411765  ... 0.67058825 0.66274512 0.65098041
0.44313726 0.29411766 0.29019609 ... 0.82352942 0.82745099 0.83529413
0.52156866 0.50196081 0.52941179 ... 0.14117648 0.13333334 0.1254902 
0.98823529 0.99215686 0.96470588 ... 0.49019608 0.46666667 0.44705883
0.23137255 0.23137255 0.22352941 ... 0.10588235 0.12156863 0.11372549
0.71764708 0.71764708 0.71764708 ... 0.19215687 0.18039216 0.15686275
0.47058824 0.60000002 0.63529414 ... 1.         1.         1.        
0.69411767 0.35294119 0.43137255 ... 0.85882354 0.81568629 0.71372551
0.78431374 0.41960785 0.23921569 ... 0.83137256 0.82352942 0.81960785
1.         1.         1.         ... 0.99215686 0.99215686 0.99215686
0.33333334 0.3882353  0.36862746 ... 0.30588236 0.63529414 0.73725492
0.94509804 0.93725491 0.9254902  ... 0.97254902 0.97647059 0.98431373
0.61960787 0.61960787 0.6156863  ... 0.10980392 0.11764706 0.13725491
1.         0.99607843 0.99215686 ... 0.98431373 0.98431373 0.98431373
0.7647059  0.76862746 0.76078433 ... 1.         1.         1.        
0.09803922 0.09803922 0.09803922 ... 0.65882355 0.5529412  0.32941177
0.43529412 0.43921569 0.44313726 ... 0.12941177 0.10980392 0.00784314
0.76078433 0.37254903 0.60000002 ... 0.32549021 0.27843139 0.35686275
0.03137255 0.03137255 0.03137255 ... 0.00392157 0.00392157 0.00392157
0.32156864 0.26274511 0.0627451  ... 0.14117648 0.1882353  0.20392157
0.97254902 0.93333334 0.17647059 ... 0.97254902 0.97647059 0.97647059
0.44313726 0.4509804  0.3882353  ... 0.62352943 0.5529412  0.4627451 
0.93725491 0.93725491 0.90196079 ... 0.7647059  0.79215688 0.81176472
0.90588236 0.63921571 0.33333334 ... 0.93725491 0.91764706 0.94901961
0.26666668 0.26666668 0.28235295 ... 0.49803922 0.38039216 0.21176471
1.         1.         1.         ... 0.23529412 0.23529412 0.24313726
0.80000001 0.65882355 0.43137255 ... 0.87058824 0.86666667 0.8392157 
0.31764707 0.34117648 0.34901962 ... 0.42352942 0.47843137 0.52549022
0.05490196 0.04313726 0.01960784 ... 0.20392157 0.2        0.19607843
0.50980395 0.50196081 0.44705883 ... 0.14509805 0.18431373 0.25882354
0.02352941 0.01568628 0.01568628 ... 0.02745098 0.02745098 0.02745098
0.20784314 0.1254902  0.14509805 ... 0.12156863 0.16470589 0.04705882
0.67450982 0.67843139 0.67450982 ... 0.66666669 0.66666669 0.7019608 
0.81176472 0.80392158 0.80000001 ... 0.49019608 0.13333334 0.        
0.95686275 0.74509805 0.42745098 ... 0.42745098 0.36470589 0.43529412
0.61960787 0.65098041 0.29803923 ... 0.0627451  0.09803922 0.08627451
0.33725491 0.34117648 0.33725491 ... 0.27058825 0.29411766 0.29019609
0.01176471 0.01568628 0.00392157 ... 0.25490198 0.27058825 0.24705882
0.76078433 0.74901962 0.70588237 ... 0.21176471 0.1882353  0.17254902
0.41568628 0.16078432 0.16862746 ... 0.07058824 0.10588235 0.10588235
0.32941177 0.32941177 0.47450981 ... 0.6156863  0.65882355 0.63921571
0.22352941 0.19215687 0.14901961 ... 0.50588238 0.48627451 0.55686277
0.99607843 0.99607843 0.99607843 ... 0.99215686 0.90196079 0.97254902
1.         1.         1.         ... 0.35686275 0.3882353  0.36862746
0.43529412 0.43137255 0.41960785 ... 0.84313726 0.76078433 0.56470591
0.21176471 0.21176471 0.23529412 ... 0.19215687 0.19607843 0.19215687
0.16862746 0.15294118 0.12941177 ... 0.21176471 0.21568628 0.47843137
0.19215687 0.13333334 0.14509805 ... 0.9254902  0.92156863 0.92156863
0.09411765 0.08235294 0.07058824 ... 0.60392159 0.627451   0.60392159
1.         1.         0.99215686 ... 0.61176473 0.61176473 0.56862748
0.98823529 0.98823529 0.98823529 ... 0.57254905 0.57254905 0.59215689
0.62352943 0.66274512 0.68627453 ... 0.74901962 0.72156864 0.67450982
1.         1.         1.         ... 0.13725491 0.17254902 0.18039216
0.14509805 0.10980392 0.10196079 ... 0.18039216 0.18431373 0.1882353 
0.24705882 0.14509805 0.07450981 ... 0.3019608  0.36862746 0.49019608
0.39607844 0.34901962 0.41960785 ... 0.87058824 0.87058824 0.86666667
0.64705884 0.63529414 0.64313728 ... 0.43137255 0.40392157 0.38039216
0.7647059  0.76862746 0.80000001 ... 0.47058824 0.50980395 0.54509807
0.01960784 0.01960784 0.01568628 ... 0.02352941 0.07843138 0.19607843
0.52549022 0.58431375 0.50588238 ... 0.78431374 0.73333335 0.74117649
0.21176471 0.20392157 0.1882353  ... 0.2        0.21960784 0.23137255
0.41960785 0.41960785 0.41176471 ... 0.11372549 0.1882353  0.22352941
0.53725493 0.59215689 0.61960787 ... 0.1254902  0.07058824 0.04313726
0.75686276 0.77254903 0.72156864 ... 0.71372551 0.65882355 0.69803923
0.27843139 0.27843139 0.27450982 ... 0.35294119 0.28235295 0.21176471
0.25098041 0.32549021 0.21176471 ... 0.37254903 0.40392157 0.34509805
0.13333334 0.1254902  0.11372549 ... 0.25490198 0.36862746 0.35294119
0.61176473 0.60392159 0.65882355 ... 0.86666667 0.96862745 0.98039216
0.35294119 0.15686275 0.31764707 ... 0.38431373 0.43529412 0.4509804 
0.39215687 0.3882353  0.38431373 ... 0.3882353  0.38039216 0.3764706 
0.19607843 0.10588235 0.09411765 ... 0.90588236 0.87450981 0.86666667
0.83529413 0.83137256 0.81176472 ... 0.81176472 0.81176472 0.81568629
0.40392157 0.3882353  0.38431373 ... 0.37254903 0.33333334 0.36470589
0.16470589 0.13333334 0.11372549 ... 0.16862746 0.17647059 0.18431373
0.38431373 0.21176471 0.06666667 ... 0.4509804  0.45490196 0.4627451 
0.20392157 0.17647059 0.16078432 ... 0.53725493 0.75294119 0.72941178
0.94117647 0.94117647 0.93333334 ... 0.27450982 0.27450982 0.27058825
0.40000001 0.13333334 0.10196079 ... 0.40000001 0.47450981 0.50196081
0.16078432 0.31764707 0.34901962 ... 0.         0.         0.        
0.72156864 0.71372551 0.72156864 ... 0.62352943 0.60784316 0.59607846
0.49803922 0.49803922 0.49803922 ... 0.56078434 0.59607846 0.60784316
0.39215687 0.29411766 0.30588236 ... 0.14901961 0.14509805 0.14509805
0.39215687 0.40392157 0.40784314 ... 0.29803923 0.27843139 0.28627452
0.94901961 0.94901961 0.94509804 ... 0.36078432 0.39607844 0.42745098
0.         0.         0.01960784 ... 0.92941177 0.94117647 0.97647059
0.7764706  0.78039217 0.78039217 ... 0.57647061 0.54509807 0.49411765
0.26666668 0.2        0.21960784 ... 0.10588235 0.07450981 0.07058824
0.01176471 0.04705882 0.0627451  ... 0.01568628 0.00784314 0.00784314
0.34901962 0.3764706  0.30588236 ... 0.34509805 0.38431373 0.44705883
0.28235295 0.26666668 0.16470589 ... 0.18431373 0.2        0.23529412
0.9137255  0.91764706 0.90980393 ... 0.41568628 0.38039216 0.35294119
0.22745098 0.09019608 0.03137255 ... 0.94509804 0.94509804 0.97647059
0.64705884 0.75686276 0.72549021 ... 0.72549021 0.73725492 0.69803923
0.05882353 0.0627451  0.07450981 ... 0.02352941 0.01960784 0.02352941
0.76078433 0.74509805 0.75686276 ... 0.25882354 0.34901962 0.45490196
0.70980394 0.96470588 0.75686276 ... 0.07843138 0.07843138 0.08235294
0.09019608 0.05490196 0.03921569 ... 0.34117648 0.34901962 0.40392157
0.         0.         0.         ... 0.00392157 0.         0.        
0.0627451  0.04313726 0.03921569 ... 0.82352942 0.83529413 0.8392157 
1.         1.         1.         ... 0.89803922 0.87058824 0.81176472
0.95686275 0.91764706 0.88235295 ... 0.94901961 0.94901961 0.94901961
0.52941179 0.53725493 0.50588238 ... 0.79215688 0.8392157  0.84313726
0.49803922 0.49803922 0.49803922 ... 0.08235294 0.06666667 0.04313726
0.02745098 0.02745098 0.06666667 ... 0.88235295 0.88627452 0.87450981
0.27058825 0.27843139 0.29803923 ... 0.65098041 0.63921571 0.61960787
0.3137255  0.32549021 0.34509805 ... 0.28627452 0.29803923 0.3019608 
0.4509804  0.59607846 0.64705884 ... 0.84705883 0.8392157  0.8392157 
0.53333336 0.53333336 0.53333336 ... 0.80000001 0.82352942 0.81568629
0.10980392 0.07843138 0.1254902  ... 0.0627451  0.21960784 0.23529412
0.61176473 0.40392157 0.22745098 ... 0.09019608 0.04705882 0.20392157
0.49803922 0.49803922 0.51764709 ... 0.57254905 0.59215689 0.69411767
0.29411766 0.3764706  0.32156864 ... 0.20784314 0.42745098 0.50588238
0.46666667 0.46666667 0.4627451  ... 0.75294119 0.75686276 0.72941178
0.26666668 0.18431373 0.29411766 ... 0.5411765  0.49411765 0.39215687
0.39215687 0.49803922 0.33725491 ... 0.50196081 0.49019608 0.47058824
0.35686275 0.34901962 0.38431373 ... 0.35294119 0.35294119 0.32156864
1.         1.         1.         ... 0.41960785 0.47450981 0.42745098
0.01960784 0.02352941 0.03529412 ... 0.59607846 0.48627451 0.48235294
0.30588236 0.44313726 0.28627452 ... 0.12156863 0.09803922 0.10588235
0.9137255  0.95294118 0.97647059 ... 0.36078432 0.50588238 0.57254905
0.52549022 0.37254903 0.3882353  ... 0.74509805 0.74117649 0.74117649
0.52156866 0.51764709 0.52156866 ... 0.47450981 0.47450981 0.47058824
0.21568628 0.29803923 0.41568628 ... 0.89019608 0.88235295 0.87843138
1.         1.         1.         ... 0.0627451  0.07450981 0.10980392
0.6901961  0.66274512 0.66274512 ... 0.04313726 0.03921569 0.03137255
0.88627452 0.94509804 0.90980393 ... 0.3137255  0.46666667 0.50980395
0.2        0.45882353 0.84313726 ... 0.28235295 0.22745098 0.24705882
0.10196079 0.10196079 0.07843138 ... 0.16470589 0.10196079 0.14509805
0.0627451  0.05490196 0.05490196 ... 0.41960785 0.42352942 0.55686277
